0,197575049,13800
0,419296101,15180
0,421590432,16560
0,423884754,17940
0,426179061,19320
0,428473395,20700
0,629615514,22080
0,642109910,23460
0,644404242,24840
0,646698565,26220
0,648992871,27600
0,651287203,28980
0,653581535,30360
0,655875859,31740
0,852418750,33120
0,864912508,34500
0,867206823,35880
0,869501157,37260
0,871795482,38640
0,874089787,40020
0,876384118,41400
0,878678452,42780
0,880972750,44160
0,883267083,45540
0,885561414,46920
0,1074063633,48300
0,1076357965,49680
0,1087703949,51060
0,1089998255,52440
0,1092292589,53820
0,1094586921,55200
0,1096881237,56580
0,1099175552,57960
0,1101469885,59340
0,1103764210,60720
0,1106058516,62100
0,1108352847,63480
0,1110647180,64860
0,1112941480,66240
0,1115235813,67620
0,1117530145,69000
0,1119824470,70380
0,1296844604,71760
0,1299138910,73140
0,1301433244,74520
0,1310484246,75900
0,1312778571,77280
0,1315072876,78660
0,1317367210,80040
0,1319661546,81420
0,1321955841,82800
0,1324250175,84180
0,1326544509,85560
0,1328838835,86940
0,1331133140,88320
0,1333427473,89700
0,1335721802,91080
0,1338016104,92460
0,1340310436,93840
0,1342604775,95220
0,1344899087,96600
0,1347193401,97980
0,1349487739,99360
0,1351782065,100740
0,1354076368,102120
0,1356370704,103500
0,1358665041,104880
0,1518467321,106260
0,1520761649,107640
0,1523055956,109020
0,1525350289,110400
0,1527644622,111780
0,1533253434,113160
0,1535547768,114540
0,1537842096,115920
0,1540136402,117300
0,1542430734,118680
0,1544725061,120060
0,1547019370,121440
0,1549313701,122820
0,1551608034,124200
0,1553902355,125580
0,1556196668,126960
0,1558491000,128340
0,1560785329,129720
0,1563079635,131100
0,1565373965,132480
0,1567668295,133860
0,1569962601,135240
0,1572256932,136620
0,1574551265,138000
0,1576845594,139380
0,1579139900,140760
0,1581434229,142140
0,1583728559,143520
0,1586022867,144900
0,1588317195,146280
0,1590611533,147660
0,1592905851,149040
0,1595200163,150420
0,1597494498,151800
0,1599788825,153180
0,1602083131,154560
0,1604377462,155940
0,1606671791,157320
0,1741226181,158700
0,1743520512,160080
0,1745814839,161460
0,1748109148,162840
0,1750403478,164220
0,1752697805,165600
0,1754992115,166980
0,1757286447,168360
0,1759580779,169740
0,1761875100,171120
0,1764169416,172500
0,1766463747,173880
0,1768758072,175260
0,1771052383,176640
0,1773346715,178020
0,1775641049,179400
0,1777935350,180780
0,1780229686,182160
0,1782524016,183540
0,1784818345,184920
0,1787112653,186300
0,1789406983,187680
0,1791701311,189060
0,1793995621,190440
0,1796289952,191820
0,1798584289,193200
0,1800878605,194580
0,1803172921,195960
0,1805467254,197340
0,1807761583,198720
0,1810055890,200100
0,1812350220,201480
0,1814644558,202860
0,1816938859,204240
0,1819233187,205620
0,1821527525,207000
0,1823821852,208380
0,1826116155,209760
0,1828410488,211140
0,1830704820,212520
0,1832999124,213900
0,1835293456,215280
0,1837587794,216660
0,1839882109,218040
0,1842176423,219420
0,1844470761,220800
0,1846765087,222180
0,1849059395,223560
0,1851353729,224940
0,1853648065,226320
0,1855942363,227700
0,1858236696,229080
0,1860531031,230460
0,1862825359,231840
0,1865119665,233220
0,1867413998,234600
0,1869708326,235980
0,1963974002,237360
0,1966268338,238740
0,1968562674,240120
0,1970856988,241500
0,1973151305,242880
0,1975445643,244260
0,1977739966,245640
0,1980034273,247020
0,1982328609,248400
0,1984622943,249780
0,1986917241,251160
0,1989211575,252540
0,1991505912,253920
0,1993800236,255300
0,1996094542,256680
0,1998388880,258060
0,2000683206,259440
0,2002977513,260820
0,2005271849,262200
0,2007566186,263580
0,2009860499,264960
0,2012154816,266340
0,2014449153,267720
0,2016743475,269100
0,2019037784,270480
0,2021332122,271860
0,2023626452,273240
0,2025920753,274620
0,2028215090,276000
0,2030509423,277380
0,2032803749,278760
0,2035098058,280140
0,2037392391,281520
0,2039686715,282900
0,2041981024,284280
0,2044275361,285660
0,2046569693,287040
0,2048864009,288420
0,2051158328,289800
0,2053452662,291180
0,2055746986,292560
0,2058041296,293940
0,2060335631,295320
0,2062629962,296700
0,2064924265,298080
0,2067218599,299460
0,2069512931,300840
0,2071807258,302220
0,2074101568,303600
0,2076395902,304980
0,2078690229,306360
0,2080984537,307740
0,2083278871,309120
0,2085573205,310500
0,2087867521,311880
0,2090161842,313260
0,2092456175,314640
0,2094750498,316020
0,2097044808,317400
0,2099339144,318780
0,2101633475,320160
0,2103927777,321540
0,2106222112,322920
0,2108516445,324300
0,2110810770,325680
0,2113105080,327060
0,2115399413,328440
0,2117693738,329820
0,2119988047,331200
0,2122282382,332580
0,2124576715,333960
0,2126871032,335340
0,2129165350,336720
0,2131459685,338100
0,2133754010,339480
0,2136048318,340860
0,2138342654,342240
0,2140636986,343620
0,2142931288,345000
0,2145225623,346380
0,2147519955,347760
0,2149814283,349140
0,2152108592,350520
0,2154402924,351900
0,2156697253,353280
0,2185563710,354660
0,2187858028,356040
0,2190152346,357420
0,2192446678,358800
0,2194741005,360180
0,2197035313,361560
0,2199329649,362940
0,2201623985,364320
0,2203918281,365700
0,2206212619,367080
0,2208506955,368460
0,2210801278,369840
0,2213095588,371220
0,2215389922,372600
0,2217684248,373980
0,2219978557,375360
0,2222272893,376740
0,2224567228,378120
0,2226861545,379500
0,2229155863,380880
0,2231450198,382260
0,2233744525,383640
0,2236038835,385020
0,2238333168,386400
0,2240627504,387780
0,2242921804,389160
0,2245216134,390540
0,2247510473,391920
0,2249804799,393300
0,2252099105,394680
0,2254393442,396060
0,2256687768,397440
0,2258982076,398820
0,2261276413,400200
0,2263570746,401580
0,2265865062,402960
0,2268159380,404340
0,2270453716,405720
0,2272748041,407100
0,2275042348,408480
0,2277336685,409860
0,2279631016,411240
0,2281925317,412620
0,2284219655,414000
0,2286513985,415380
0,2288808313,416760
0,2291102624,418140
0,2293396956,419520
0,2295691284,420900
0,2297985593,422280
0,2300279925,423660
0,2302574260,425040
0,2304868579,426420
0,2307162896,427800
0,2309457228,429180
0,2311751557,430560
0,2314045865,431940
0,2316340200,433320
0,2318634536,434700
0,2320928837,436080
0,2323223170,437460
0,2325517509,438840
0,2327811830,440220
